"","3373-EN-1","3373-EN-10","3373-EN-11","3373-EN-2","3373-EN-3"
"ENSG00000184304",646.28764671096,2024.81324975375,2299.65916484284,746.287749030476,720.363012641244
"ENSG00000092140",716.443871518399,1068.06642446149,725.601973548076,1102.03113198801,1062.65630992312
"ENSG00000092108",662.232243258105,877.017923184574,665.455072742503,819.756491163009,782.246546613109
"ENSG00000258648",7.44081172200118,10.5302323538457,1.27972129373558,4.83346987714039,0
"ENSG00000100473",65.9043323948676,89.5069750076881,122.853244198616,53.1681686485442,67.6851152817276
"ENSG00000258525",1.06297310314303,8.2737539923073,2.55944258747117,2.90008192628423,1.93386043662079
"ENSG00000196792",1011.95039419216,1303.49233351532,1027.61619886967,1158.09938256284,1180.62179655699
"ENSG00000100478",266.806248888899,339.976073138445,321.210044727631,370.243792588954,327.789344007224
"ENSG00000092148",6370.39780713615,6482.86233269969,5623.09536467415,6289.31100413507,6605.10032127831
"ENSG00000257831",3.18891930942908,3.00863781538447,2.55944258747117,0,2.90079065493118
"ENSG00000129493",626.091157751242,578.410620007665,415.909420464065,813.956327310441,755.172500500418
"ENSG00000203546",8.5037848251442,2.25647836153836,2.55944258747117,3.86677590171231,5.80158130986237
"ENSG00000250365",7.44081172200118,11.2823918076918,10.2377703498847,13.5337156559931,15.4708834929663
"ENSG00000129480",148.816234440024,212.861125438451,108.776309967525,282.274640824999,232.063252394495
"ENSG00000151413",375.229505409488,406.166105076904,321.210044727631,540.381932264295,502.803713521405
"ENSG00000258655",149.879207543167,84.2418588307653,33.2727536371252,164.337975822773,114.097765760627
"ENSG00000100852",2637.23626889785,3880.39062239212,1868.39308885395,4569.56242184852,3830.97752494578
"ENSG00000202337",23.3854082691466,17.2996674384607,40.9510813995387,16.4337975822773,22.2393950211391
"ENSG00000151320",90.3527137671572,92.5156128230726,74.2238350366638,110.203113198801,119.899347070489
"ENSG00000151322",7.44081172200118,14.2910296230762,20.4755406997693,11.6003277051369,4.83465109155197
"ENSG00000129521",24.4483813722896,43.6252483230749,16.6363768185626,24.1673493857019,35.7764180774846
"ENSG00000165389",757.899822540977,849.940182846114,662.895630155032,1282.80290539306,949.525474380808
"ENSG00000129518",885.45659491814,1344.86110347686,1140.2316727184,1192.90036567825,1114.87054171189
"ENSG00000129515",1824.06184499343,1597.58667996916,1095.44142743766,2696.10949746891,2250.04661800829
"ENSG00000240463",68.0302786011536,53.4033212230744,78.0629989178706,72.5020481571058,77.3544174648316
"ENSG00000165410",654.791431536104,846.931545030729,623.224270049229,1094.29758018458,745.503198317314
"ENSG00000198604",1461.58801682166,1821.7301972153,1147.91000048082,1911.15398942131,1831.36583347989
"ENSG00000258738",12.7556772377163,29.3342186999986,16.6363768185626,51.2347806976881,58.9827433169341
"ENSG00000258704",19.1335158565745,11.2823918076918,6.39860646867792,8.70024577885269,10.6362324014143
"ENSG00000226677",57.4005475697234,34.5993348769214,31.9930323433896,45.4346168451196,44.4787900422782
"ENSG00000100883",1993.07456839317,1826.24315393838,1480.63753685207,2315.23207115024,2234.57573451532
"ENSG00000151327",1095.92526934046,790.51958599227,607.867614524402,1398.80618244443,1117.77133236682
"ENSG00000092020",140.312449614879,211.356806530759,170.202932066833,168.204751724485,186.617532133906
"ENSG00000279434",9.56675792828723,19.5561457999991,15.356655524827,13.5337156559931,22.2393950211391
"ENSG00000100890",248.735706135468,354.267102761522,264.902307803266,290.008192628423,280.409763310015
"ENSG00000258790",3.18891930942908,7.52159453846118,8.95804905614908,2.90008192628423,2.90079065493118
"ENSG00000100902",250.861652341754,233.169430692297,254.664537453381,166.271363773629,176.948229950802
"ENSG00000100906",863.134159752137,1005.63718979226,1333.46958807248,801.389305629876,748.403988972246
"ENSG00000259022",98.8564985923014,99.2850479076876,119.014080317409,102.469561395376,94.7591613944187
"ENSG00000174373",510.227089508652,898.078387892265,647.538974630205,672.819006897942,619.802269936963
"ENSG00000258938",14.8816234440024,15.7953485307685,16.6363768185626,3.86677590171231,15.4708834929663
"ENSG00000100916",252.98759854804,451.295672307671,239.307881928554,494.947315419175,350.995669246673
"ENSG00000257307",18.0705427534314,21.8126241615374,31.9930323433896,12.567021680565,14.5039532746559
"ENSG00000151332",425.18924125721,632.566100684586,518.287123962911,600.316958740836,477.663527845335
"ENSG00000136327",0,87.2504966461497,246.986209690968,2.90008192628423,0.966930218310395
"ENSG00000198807",3.18891930942908,21.0604647076913,15.356655524827,14.5004096314212,13.5370230563455
"ENSG00000183032",12.7556772377163,61.6770752153817,80.6224415053418,9.66693975428077,12.5700928380351
"ENSG00000258708",8.5037848251442,30.0863781538447,12.7972129373558,11.6003277051369,16.4378137112767
"ENSG00000151338",141.375422718022,270.025243930757,152.286833954534,240.706799881591,235.930973267736
"ENSG00000258414",2.12594620628605,3.00863781538447,2.55944258747117,2.90008192628423,2.90079065493118
"ENSG00000129514",0,45.1295672307671,66.5455072742503,1.93338795085615,0.966930218310395
"ENSG00000139865",4.2518924125721,11.2823918076918,10.2377703498847,0.966693975428077,0.966930218310395
"ENSG00000259048",3.18891930942908,0,0,3.86677590171231,2.90079065493118
"ENSG00000259070",2.12594620628605,5.26511617692283,14.0769342310914,0.966693975428077,1.93386043662079
"ENSG00000100934",2795.61926126616,2732.59529582295,1594.53273199454,3652.16983916728,3334.94232295255
"ENSG00000092208",182.8313737406,163.218601484608,184.279866297924,183.671855331335,211.757717809976
"ENSG00000182400",496.408439167793,503.946834076899,419.748584345271,742.420973128763,637.20701386655
"ENSG00000241984",0,3.76079726923059,1.27972129373558,2.90008192628423,0.966930218310395
"ENSG00000259083",4.2518924125721,3.76079726923059,8.95804905614908,4.83346987714039,4.83465109155197
"ENSG00000100941",5968.59397414809,10393.3393332457,11402.316727184,6327.97876315219,6644.74446022903
"ENSG00000270503",2.12594620628605,2.25647836153836,0,4.83346987714039,0.966930218310395
"ENSG00000150527",47.8337896414361,48.8903644999977,40.9510813995387,41.5678409434073,42.5449296056574
"ENSG00000258940",24.4483813722896,10.5302323538457,1.27972129373558,7.73355180342462,10.6362324014143
"ENSG00000165355",575.068448800377,649.865768123046,698.727826379629,702.786520136212,602.397526007376
"ENSG00000258526",0,3.00863781538447,2.55944258747117,4.83346987714039,1.93386043662079
"ENSG00000258418",2.12594620628605,0.752159453846118,2.55944258747117,8.70024577885269,5.80158130986237
"ENSG00000258480",2.12594620628605,9.02591344615342,0,0,4.83465109155197
"ENSG00000258636",21.2594620628605,62.4292346692278,31.9930323433896,66.7018843045373,54.1480922253821
"ENSG00000165379",259.365437166898,364.045175661521,351.923355777285,429.212125090066,292.012925929739
"ENSG00000258536",1.06297310314303,0.752159453846118,2.55944258747117,4.83346987714039,5.80158130986237
"ENSG00000259051",331.647608180624,228.65647396922,348.084191896079,229.106472176454,268.80660069029
"ENSG00000259137",19.1335158565745,12.786710715384,15.356655524827,10.6336337297088,8.70237196479355
"ENSG00000259126",3.18891930942908,3.76079726923059,3.83916388120675,5.80016385256846,7.73544174648316
"ENSG00000258998",4.2518924125721,4.51295672307671,2.55944258747117,13.5337156559931,4.83465109155197
"ENSG00000259000",3.18891930942908,36.1036537846137,30.713311049654,3.86677590171231,9.66930218310395
"ENSG00000258633",0,0.752159453846118,0,8.70024577885269,0
"ENSG00000258509",17.0075696502884,7.52159453846118,19.1958194060338,8.70024577885269,14.5039532746559
"ENSG00000179476",73.3451441168688,108.310961353841,78.0629989178706,126.636910781078,89.9245103028667
"ENSG00000258949",3.18891930942908,9.02591344615342,3.83916388120675,5.80016385256846,3.86772087324158
"ENSG00000179454",233.854082691466,346.745508223061,287.937291090506,395.377835950084,364.532692303019
"ENSG00000198718",333.77355438691,568.632547107665,413.349977876593,493.013927468319,411.912273000228
"ENSG00000185246",1060.84715693674,1808.19132704607,1393.61648887805,1631.77943052259,1541.28676798677
"ENSG00000100442",1821.93589878715,1927.7846802076,1742.98040206786,2238.86324709143,2114.67638744483
"ENSG00000187790",261.491383373184,450.543512853825,336.566700252458,400.211305827224,439.95324933123
"ENSG00000129534",1092.73635003103,2221.12686720759,1492.15502849569,1856.05243282191,1747.24290448688
"ENSG00000258608",175.390562018599,183.526906738453,189.398751472866,203.972428815324,216.592368901528
"ENSG00000139915",8.5037848251442,2.25647836153836,2.55944258747117,4.83346987714039,0.966930218310395
"ENSG00000259129",31.8891930942908,164.7229203923,116.454637729938,54.1348626239723,58.9827433169341
"ENSG00000213741",8089.22531491842,5875.11749399203,8036.64972465946,6321.2119053242,5653.64098646088
"ENSG00000165501",242.35786751661,257.238533215372,185.55958759166,426.312043163782,345.194087936811
"ENSG00000258568",28.7002737848617,21.0604647076913,23.0349832872405,25.13404336113,29.0079065493118
"ENSG00000278009",1.06297310314303,7.52159453846118,3.83916388120675,3.86677590171231,4.83465109155197
"ENSG00000165502",4802.51248000019,2904.08765129986,3651.04485102762,4386.85726049261,4223.5511935798
"ENSG00000168282",80.7859558388699,18.0518268923068,38.3916388120675,28.0341252874142,44.4787900422782
"ENSG00000165506",633.531969473243,826.623239776884,1050.65118215691,659.285291241949,685.55352478207
"ENSG00000258450",4.2518924125721,9.02591344615342,16.6363768185626,2.90008192628423,17.4047439295871
"ENSG00000100479",209.405701319176,285.820592461525,275.14007815315,241.673493857019,278.475902873394
"ENSG00000259155",4.2518924125721,9.77807289999954,17.9160981122982,5.80016385256846,9.66930218310395
"ENSG00000197776",22.3224351660035,15.7953485307685,14.0769342310914,41.5678409434073,24.1732554577599
"ENSG00000165516",1228.79690723334,1113.9481511461,1309.1548834915,1146.4990548577,1047.18542643016
"ENSG00000165525",1139.50716656932,1233.54150430763,1042.9728543945,885.491681492119,1166.11784328234
"ENSG00000278771",4.2518924125721,1.50431890769224,11.5174916436203,2.90008192628423,1.93386043662079
"ENSG00000282885",19.1335158565745,26.3255808846141,8.95804905614908,31.9009011891265,25.1401856760703
"ENSG00000274012",1105.49202726875,787.510948176886,1016.09870722605,322.875787792978,730.999245042658
"ENSG00000278002",18.0705427534314,13.5388701692301,7.6783277624135,10.6336337297088,12.5700928380351
"ENSG00000165527",6044.06506447124,3870.61254949213,3747.02394805779,6939.89604959817,6869.07227087704
"ENSG00000214900",42.518924125721,23.3169430692297,23.0349832872405,37.701065041695,39.6441389507262
"ENSG00000100483",208.342728216033,237.682387415373,172.762374654304,313.208848038697,248.501066105771
"ENSG00000100485",904.590110774715,1182.3946614461,788.308316941119,1496.44227396266,1152.58082022599
"ENSG00000087299",347.592204727769,538.546168953821,511.888517494233,486.247069640323,463.159574570679
"ENSG00000125375",326.332742664909,649.865768123046,559.23820536245,369.277098613525,395.474459288951
"ENSG00000100490",7.44081172200118,6.01727563076895,3.83916388120675,9.66693975428077,9.66930218310395
"ENSG00000012983",762.151714953549,1344.10894402301,985.385396176399,1247.03522830222,1029.78068250057
"ENSG00000198513",201.964889597175,135.388701692301,95.9790970301688,131.470380658218,162.444276676146
"ENSG00000151748",1347.84989478536,2442.26174663835,1924.70082577832,1734.24899191797,1428.15593244445
"ENSG00000243103",0,12.0345512615379,0,2.90008192628423,0
"ENSG00000269906",14.8816234440024,45.1295672307671,33.2727536371252,39.6344529925512,62.8504641901757
"ENSG00000100503",1903.78482772916,1388.48635179993,851.014660334163,1975.92248577499,1842.0020658813
"ENSG00000270062",3.18891930942908,7.52159453846118,2.55944258747117,17.4004915577054,12.5700928380351
"ENSG00000100504",2133.38701800805,427.226569784595,271.300914271944,1737.14907384425,2136.91578246597
"ENSG00000131969",6.37783861885815,6.01727563076895,3.83916388120675,6.76685782799654,11.6031626197247
"ENSG00000100505",58.4635206728664,33.8471754230753,23.0349832872405,49.3013927468319,51.2473015704509
"ENSG00000139921",1069.35094176188,1635.19465266146,1233.6513271611,1703.31478470427,1339.1983523599
"ENSG00000201820",4.2518924125721,7.52159453846118,2.55944258747117,6.76685782799654,0.966930218310395
"ENSG00000258955",5.31486551571513,0.752159453846118,0,11.6003277051369,8.70237196479355
"ENSG00000258479",3.18891930942908,1.50431890769224,0,4.83346987714039,4.83465109155197
"ENSG00000139926",9321.21114146119,2095.51623841529,875.329364915139,11789.7997243208,11508.4034583303
"ENSG00000277050",14.8816234440024,13.5388701692301,5.11888517494233,19.3338795085615,33.8425576408638
"ENSG00000273888",158.382992368311,86.4983371923036,46.069966574481,122.770134879366,137.304091000076
"ENSG00000251756",5.31486551571513,0,0,6.76685782799654,6.76851152817276
"ENSG00000207004",1.06297310314303,0,0,23.2006554102738,10.6362324014143
"ENSG00000258535",7.44081172200118,0,0,9.66693975428077,9.66930218310395
"ENSG00000186469",75.4710903231548,544.56344458459,652.657859805147,101.502867419948,147.94032340149
"ENSG00000087302",3006.08793568848,3069.56273114601,3517.95383647912,3305.1267019886,3174.43190671303
"ENSG00000087303",9420.06764005349,539.298328407667,1089.04282096898,7403.90915780364,5470.89117520021
"ENSG00000087301",344.40328541834,877.017923184574,662.895630155032,348.009831154108,427.383156493194
"ENSG00000180998",83.974875148299,298.607303176909,221.391783816256,116.969971026797,177.915160169113
"ENSG00000197930",1188.4039293139,1097.40064316149,971.308461945308,1333.07099211532,1181.5887267753
"ENSG00000100519",1053.40634521474,1354.63917637686,1205.49745869892,1215.13432711309,1157.41547131754
"ENSG00000198252",360.347881965486,477.621253192285,328.888372490045,572.282833453422,491.200550901681
"ENSG00000100522",280.624899229759,627.300984507663,468.377993507224,416.645103409501,430.283947148126
"ENSG00000073712",1862.32887670658,2529.5122432845,1663.63768185626,2405.13461086506,2451.16810341685
"ENSG00000271075",2.12594620628605,8.2737539923073,14.0769342310914,0.966693975428077,12.5700928380351
"ENSG00000100523",328.458688871195,487.399326092285,423.587748226478,423.411961237498,477.663527845335
"ENSG00000237356",14.8816234440024,13.5388701692301,8.95804905614908,11.6003277051369,25.1401856760703
"ENSG00000235269",1.06297310314303,12.786710715384,12.7972129373558,0.966693975428077,3.86772087324158
"ENSG00000125378",1771.97616293942,12364.7492617763,9651.65799735377,1713.94841843398,5077.35057634788
"ENSG00000224004",5.31486551571513,5.26511617692283,8.95804905614908,4.83346987714039,11.6031626197247
"ENSG00000100526",238.105975104038,227.152155061528,261.063143922059,186.571937257619,204.989206281804
"ENSG00000100528",1323.40151341307,1872.12488062299,1346.26680100983,2233.06308323886,1829.43197304327
"ENSG00000197045",1186.27798310762,2808.56340066141,1277.16185114811,2921.34919374365,2190.09694447304
"ENSG00000100532",182.8313737406,282.811954646141,194.517636647809,342.209667301539,294.91371658467
"ENSG00000020577",1073.60283417446,1834.51690793068,1066.00783768174,1333.07099211532,1102.30044887385
"ENSG00000131979",181.768400637457,465.586701930747,367.280011302112,228.139778201026,278.475902873394
"ENSG00000198554",1272.3788044622,1562.98734509223,1224.69327810495,1633.71281847345,1819.76267086016
"ENSG00000233924",1.06297310314303,3.00863781538447,6.39860646867792,3.86677590171231,1.93386043662079
"ENSG00000180008",638.846834988958,1118.46110786918,676.972564386124,1136.83211510342,1058.78858904988
"ENSG00000168175",3193.17120184165,3017.66372883063,2225.43532980618,4386.85726049261,4068.84235865014
"ENSG00000131981",5770.88097696349,210.604647076913,143.328784898385,6711.75627139714,3767.1601305373
"ENSG00000126787",1900.59590841973,2239.17869409989,1885.02946567251,2193.42863024631,2687.09907668459
"ENSG00000279392",208.342728216033,205.33953089999,158.685440423212,278.407864923286,204.989206281804
"ENSG00000178974",849.315509411277,1088.37472971533,1128.71418107478,928.026216410954,905.04668433853
"ENSG00000126775",656.91737774239,1476.48900789993,1371.86122688455,924.159440509242,938.889241979393
"ENSG00000259318",20.1964889597175,88.0026560999958,70.3846711554571,34.8009831154108,29.0079065493118
"ENSG00000186615",68.0302786011536,146.671093499993,97.2588183239043,73.4687421325339,82.1890685563836
"ENSG00000126777",7324.94765375859,13055.9837998609,8403.92973596158,6797.79203521024,9250.62139857555
"ENSG00000200742",0,30.0863781538447,8.95804905614908,9.66693975428077,5.80158130986237
"ENSG00000259868",1.06297310314303,6.01727563076895,0,0.966693975428077,2.90079065493118
"ENSG00000139946",126.49379927402,276.794679015372,255.944258747117,193.338795085615,176.948229950802
"ENSG00000070269",563.375744665803,716.807959515351,575.874582181013,739.520891202479,692.322036310243
"ENSG00000258428",1.06297310314303,3.76079726923059,1.27972129373558,4.83346987714039,5.80158130986237
"ENSG00000165588",146.690288233738,7.52159453846118,42.2308026932743,209.772592667893,455.424132824196
"ENSG00000258592",10.6297310314303,7.52159453846118,1.27972129373558,11.6003277051369,4.83465109155197
"ENSG00000070367",1686.93831468798,2640.83184245372,1690.51182902471,2914.58233591565,2830.20474899453
"ENSG00000053770",813.174423904414,1359.90429255378,797.266365997269,1484.84194625753,1430.08979288107
"ENSG00000139977",717.506844621542,1182.3946614461,836.937726103072,1127.16517534914,1100.36658843723
"ENSG00000259969",25.5113544754326,21.8126241615374,3.83916388120675,47.3680047959758,37.7102785141054
"ENSG00000139971",551.68304053123,355.771421669214,226.510668991198,636.084635831675,584.992782077789
"ENSG00000131966",652.665485329818,591.949490176895,445.343010219983,951.226871821228,742.602407662383
"ENSG00000100567",1091.67337692789,1450.91558646916,1121.03585331237,1288.60306924563,1252.17463271196
"ENSG00000258682",28.7002737848617,103.045845176918,62.7063433930436,58.9683325011127,47.3795806972093
"ENSG00000257621",743.018199096975,1738.24049783838,1165.82609859312,1367.87197523073,1083.92877472595
"ENSG00000180189",5.31486551571513,12.0345512615379,6.39860646867792,2.90008192628423,3.86772087324158
"ENSG00000279636",8.5037848251442,15.0431890769224,6.39860646867792,4.83346987714039,5.80158130986237
"ENSG00000032219",701.562248074397,625.79666559997,678.252285679859,928.992910386382,830.593057528629
"ENSG00000258658",3.18891930942908,5.26511617692283,3.83916388120675,1.93338795085615,0.966930218310395
"ENSG00000196860",5.31486551571513,18.803986346153,25.5944258747117,6.76685782799654,5.80158130986237
"ENSG00000258378",0,5.26511617692283,3.83916388120675,9.66693975428077,2.90079065493118
"ENSG00000100575",227.476244072607,282.811954646141,276.419799446886,348.009831154108,327.789344007224
"ENSG00000100578",702.62522117754,746.894337669196,579.713746062219,698.9197442345,818.022964690594
"ENSG00000258900",11.6927041345733,24.0691025230758,16.6363768185626,15.4671036068492,42.5449296056574
"ENSG00000165617",5363.76227845971,5908.96466941511,7980.3419877351,6058.27114400776,6843.93208520097
"ENSG00000213598",153.068126852596,137.64518005384,145.888227485857,218.472838446745,97.6599520493499
"ENSG00000258734",79.7229827357269,128.619266607686,156.125997835741,51.2347806976881,58.0158130986237
"ENSG00000100592",910.967949393573,4203.06702809211,2158.88982253193,1219.00110301481,1177.72100590206
"ENSG00000181619",53.1486551571513,109.063120807687,79.3427202116062,87.0024577885269,64.7843246267964
"ENSG00000126790",131.808664789735,197.065776907683,142.04906360465,139.203932461643,140.204881655007
"ENSG00000050130",987.502012819871,1380.96475726147,1057.04978862559,1254.76878010564,1232.83602834575
"ENSG00000151838",0,7.52159453846118,1.27972129373558,1.93338795085615,1.93386043662079
"ENSG00000139970",19.1335158565745,36.1036537846137,43.5105239870098,14.5004096314212,19.3386043662079
"ENSG00000261120",3.18891930942908,2.25647836153836,3.83916388120675,1.93338795085615,2.90079065493118
"ENSG00000131951",2.12594620628605,9.02591344615342,8.95804905614908,5.80016385256846,9.66930218310395
"ENSG00000126773",2926.36495295275,4254.21387095365,3301.68093783781,4490.29351586342,3502.22125072025
"ENSG00000100612",1844.25833395315,913.121576969188,963.630134182894,1567.97762814434,1638.94672003612
"ENSG00000258896",8.5037848251442,3.76079726923059,5.11888517494233,2.90008192628423,0.966930218310395
"ENSG00000254718",11.6927041345733,9.77807289999954,16.6363768185626,0,6.76851152817276
"ENSG00000100614",948.172008003579,1629.17737703069,1296.35767055415,1193.86705965368,1140.01072738796
"ENSG00000179008",12.7556772377163,28.5820592461525,12.7972129373558,26.1007373365581,20.3055345845183
"ENSG00000258427",306.136253705191,229.408633423066,299.454782734127,241.673493857019,238.831763922668
"ENSG00000126778",14.8816234440024,10.5302323538457,6.39860646867792,27.0674313119862,26.1071158943807
"ENSG00000100625",553.808986737516,957.498984746109,1048.09173956944,601.283652716264,771.610314211695
"ENSG00000020426",394.363021266062,411.431221253827,374.958339064526,483.346987714039,416.74692409178
"ENSG00000258445",8.5037848251442,28.5820592461525,19.1958194060338,16.4337975822773,15.4708834929663
"ENSG00000126814",411.370590916351,616.018592699971,556.678762774979,765.621628539037,639.140874303171
"ENSG00000139974",43.581897228864,54.1554806769205,43.5105239870098,89.9025397148112,73.48669659159
"ENSG00000027075",3178.28957839765,538.546168953821,515.72768137544,3237.45812370863,2888.22056209315
"ENSG00000182107",1175.64825207619,1866.10760499222,1996.36521822751,1169.69971026797,1270.54630685986
"ENSG00000247287",64.8413592917246,24.0691025230758,14.0769342310914,91.8359276656673,69.6189757183484
"ENSG00000258926",26.5743275785756,6.76943508461506,3.83916388120675,9.66693975428077,28.0409763310014
"ENSG00000250548",5.31486551571513,0,2.55944258747117,1.93338795085615,10.6362324014143
"ENSG00000232774",36.1410855068629,11.2823918076918,5.11888517494233,47.3680047959758,41.577999387347
"ENSG00000258777",7.44081172200118,4.51295672307671,5.11888517494233,23.2006554102738,13.5370230563455
"ENSG00000100644",9265.93654009775,5617.87896077666,4412.47902080029,13271.7415886521,11328.5544377246
"ENSG00000258667",4.2518924125721,2.25647836153836,0,5.80016385256846,0.966930218310395
"ENSG00000023608",100.982444798587,100.037207361534,106.216867380053,114.069889100513,125.700928380351
"ENSG00000139973",261.491383373184,112.823918076918,37.1119175183319,486.247069640323,362.598831866398
"ENSG00000186369",24.4483813722896,58.6684373999972,19.1958194060338,42.5345349188354,30.9417669859326
"ENSG00000140015",4.2518924125721,45.8817266846132,5.11888517494233,4.83346987714039,17.4047439295871
"ENSG00000126785",29.7632468880047,11.2823918076918,3.83916388120675,21.2672674594177,15.4708834929663
"ENSG00000154001",1998.38943390889,2614.50626156911,1885.02946567251,2779.24517935572,2447.30038254361
"ENSG00000261242",4.2518924125721,5.26511617692283,2.55944258747117,7.73355180342462,6.76851152817276
"ENSG00000270878",44.6448703320071,27.0777403384603,57.5874582181013,36.7343710662669,31.908697204243
"ENSG00000140006",277.43597992033,342.98471095383,222.671505109992,480.446905787754,451.556411950954
"ENSG00000258645",12.7556772377163,14.2910296230762,2.55944258747117,21.2672674594177,9.66930218310395
"ENSG00000274015",13.8186503408593,15.7953485307685,16.6363768185626,13.5337156559931,8.70237196479355
"ENSG00000200693",13.8186503408593,6.76943508461506,5.11888517494233,7.73355180342462,8.70237196479355
"ENSG00000126821",2332.1629882958,1253.84980956148,1218.29467163628,3133.0551743624,2327.40103547312
"ENSG00000054654",4238.07376223124,7817.94536327655,6516.34082770159,3921.87745831171,5738.73084567219
"ENSG00000140009",28.7002737848617,49.6425239538438,39.6713601058031,16.4337975822773,23.2063252394495
"ENSG00000214770",13.8186503408593,18.0518268923068,19.1958194060338,9.66693975428077,10.6362324014143
"ENSG00000234911",4.2518924125721,9.77807289999954,5.11888517494233,9.66693975428077,14.5039532746559
"ENSG00000271511",2.12594620628605,1.50431890769224,7.6783277624135,0,1.93386043662079
"ENSG00000100714",2210.98405453749,2120.33750039221,2892.17012384242,1625.0125726946,2024.75187714197
"ENSG00000258824",15.9445965471454,4.51295672307671,10.2377703498847,8.70024577885269,1.93386043662079
"ENSG00000272909",10.6297310314303,25.573421430768,33.2727536371252,11.6003277051369,24.1732554577599
"ENSG00000089775",309.32517301462,688.225900269198,442.783567632512,467.879884107189,442.854039986161
"ENSG00000179841",95.6675792828723,386.609959276905,231.629554166141,156.604424019348,127.634788816972
"ENSG00000126804",1230.92285343962,1748.77073019223,938.035708308183,1959.48868819271,1706.63183531785
"ENSG00000259116",11.6927041345733,18.803986346153,3.83916388120675,13.5337156559931,10.6362324014143
"ENSG00000126803",805.733612182413,980.063768361492,648.818695923941,713.420153865921,978.53338093012
"ENSG00000165807",24.4483813722896,20.3083052538452,12.7972129373558,19.3338795085615,11.6031626197247
"ENSG00000259010",24.4483813722896,21.8126241615374,25.5944258747117,11.6003277051369,15.4708834929663
"ENSG00000126822",5413.72201430743,4861.95870966131,5356.91333557715,4185.78491360357,4720.55332579135
"ENSG00000070182",27.6373006817187,139.149498961532,148.447670073328,24.1673493857019,21.2724648028287
"ENSG00000258289",445.385730216928,748.398656576888,450.461895394925,675.719088824226,565.654177711581
"ENSG00000176153",7.44081172200118,11.2823918076918,11.5174916436203,3.86677590171231,9.66930218310395
"ENSG00000139998",2268.38460210722,1699.12820623838,1966.93162847159,1897.62027376532,2027.6526677969
"ENSG00000257365",335.899500593196,256.486373761526,245.706488397232,301.60852033356,292.97985614805
"ENSG00000125952",1209.66339137676,816.845166876884,861.252430684048,1340.80454391874,1237.67067943731
"ENSG00000259118",6.37783861885815,4.51295672307671,6.39860646867792,10.6336337297088,5.80158130986237
"ENSG00000258760",0,0,1.27972129373558,7.73355180342462,1.93386043662079
"ENSG00000259078",35.0781124037198,7.52159453846118,11.5174916436203,13.5337156559931,20.3055345845183
"ENSG00000033170",6453.30970918131,2209.09231594605,1476.79837297086,6544.51821364808,7400.88389094776
"ENSG00000276116",394.363021266062,54.9076401307666,63.9860646867792,267.774231193577,423.515435619953
"ENSG00000224861",2981.63955431619,2063.1733818999,2135.85483924469,3829.07483667061,3217.94376653699
"ENSG00000258502",10.6297310314303,3.76079726923059,0,12.567021680565,3.86772087324158
"ENSG00000258561",1.06297310314303,1.50431890769224,5.11888517494233,11.6003277051369,0.966930218310395
"ENSG00000171723",341.214366108911,279.05115737691,374.958339064526,304.508602259844,309.417669859326
"ENSG00000172717",5.31486551571513,9.77807289999954,3.83916388120675,0,6.76851152817276
"ENSG00000072415",1370.17232995136,3018.41588828447,2002.76382469619,2031.99073634982,1848.77057740947
"ENSG00000100554",1271.31583135906,1083.86177299226,790.867759528591,1553.47721851292,1407.85039785993
"ENSG00000134001",1775.16508224885,2053.3953089999,1515.19001178293,2379.0338735285,2098.23857373356
"ENSG00000100558",325.269769561766,38.360132146152,69.1049498617215,275.507782997002,167.278927767698
"ENSG00000198133",7.44081172200118,10.5302323538457,14.0769342310914,7.73355180342462,4.83465109155197
"ENSG00000054690",588.887099141236,1678.06774153069,2332.93191847997,484.313681689467,634.306223211619
"ENSG00000100564",251.924625444897,160.962123123069,180.440702416717,261.974067341009,271.707391345221
"ENSG00000259502",3.18891930942908,3.00863781538447,3.83916388120675,0.966693975428077,0.966930218310395
"ENSG00000081181",234.917055794609,487.399326092285,572.035418299806,174.004915577054,274.608182000152
"ENSG00000100568",1294.70123962821,1156.06908056148,1261.80519562329,1195.80044760453,1151.61389000768
"ENSG00000258626",7.44081172200118,8.2737539923073,5.11888517494233,1.93338795085615,2.90079065493118
"ENSG00000072042",3068.80334877391,3169.59993850754,3372.06560899326,2837.24681788141,2911.4268873326
"ENSG00000139988",4.2518924125721,9.77807289999954,3.83916388120675,0.966693975428077,1.93386043662079
"ENSG00000072121",1750.71670087656,2045.87371446144,2231.83393627486,1428.7736956827,1708.56569575447
"ENSG00000258759",71.2191979105827,67.6943508461507,103.657424792582,78.3022120096742,86.0567894296251
"ENSG00000182185",189.209212359459,127.86710715384,126.692408079823,156.604424019348,147.94032340149
"ENSG00000259038",32.9521661974338,22.5647836153836,12.7972129373558,51.2347806976881,27.0740461126911
"ENSG00000258623",10.6297310314303,3.76079726923059,14.0769342310914,2.90008192628423,6.76851152817276
"ENSG00000185650",7139.9903338117,8485.86295829191,7935.55174245435,8669.31157163899,8266.28643633557
"ENSG00000270975",3.18891930942908,7.52159453846118,7.6783277624135,10.6336337297088,5.80158130986237
"ENSG00000258565",7.44081172200118,5.26511617692283,6.39860646867792,13.5337156559931,1.93386043662079
"ENSG00000072110",34398.8725908115,11533.6130652764,8868.46856558759,25679.2587632714,33993.3987549202
"ENSG00000259062",6.37783861885815,7.52159453846118,8.95804905614908,18.3671855331335,8.70237196479355
