"3373-EN-10","3373-EN-11","ensembl_id","gene_symbol","mean_count"
5.26511617692283,1.27972129373558,"ENSG00000163645","ERICH6",3.27241873532921
12.0345512615379,19.1958194060338,"ENSG00000240137","ERICH6-AS1",15.6151853337858
3.00863781538447,12.7972129373558,"ENSG00000244668",NA,7.90292537637015
455.056469576902,461.979387038546,"ENSG00000181788","SIAH2",458.517928307724
2.25647836153836,1.27972129373558,"ENSG00000244265",NA,1.76809982763697
9.02591344615342,10.2377703498847,"ENSG00000239265",NA,9.63184189801904
0.752159453846118,2.55944258747117,"ENSG00000214237","MINDY4B",1.65580102065864
1025.19333559226,798.546087291004,"ENSG00000144893","MED12L",911.869711441632
3.76079726923059,1.27972129373558,"ENSG00000174944","P2RY14",2.52025928148309
598.71892526151,236.748439341083,"ENSG00000138271","GPR87",417.733682301297
5.26511617692283,2.55944258747117,"ENSG00000169313","P2RY12",3.912279382197
112.071758623072,34.5524749308608,"ENSG00000152580","IGSF10",73.3121167769662
941.70363621534,485.014370325786,"ENSG00000152601","MBNL1",713.359003270563
29.3342186999986,25.5944258747117,"ENSG00000229619","MBNL1-AS1",27.4643222873551
6.01727563076895,2.55944258747117,"ENSG00000201217",NA,4.28835910912006
136.140861146147,71.6643924491927,"ENSG00000169860","P2RY1",103.90262679767
1663.02455245377,1584.29496164465,"ENSG00000181467","RAP2B",1623.65975704921
26.3255808846141,12.7972129373558,"ENSG00000243069","ARHGEF26-AS1",19.561396910985
2329.43782856143,1876.07141661637,"ENSG00000114790","ARHGEF26",2102.7546225889
2994.3467857614,2390.51937669807,"ENSG00000174953","DHX36",2692.43308122973
9.02591344615342,5.11888517494233,"ENSG00000240048",NA,7.07239931054788
3213.22518683062,2277.90390284934,"ENSG00000196549","MME",2745.56454483998
15.7953485307685,0,"ENSG00000240666",NA,7.89767426538424
267.768765569218,208.5945708789,"ENSG00000114805","PLCH1",238.181668224059
87.2504966461497,106.216867380053,"ENSG00000174928","C3orf33",96.7336820131016
853.700980115344,701.2872689671,"ENSG00000169359","SLC33A1",777.494124541222
3388.47833957676,2883.21207478627,"ENSG00000163655","GMPS",3135.84520718152
640.839854676893,193.237915354073,"ENSG00000240489",NA,417.038885015483
76.7202642923041,60.1469008055724,"ENSG00000169282","KCNAB1",68.4335825489382
52.6511617692283,88.3007692677553,"ENSG00000242017",NA,70.4759655184918
6.01727563076895,7.6783277624135,"ENSG00000227709",NA,6.84780169659122
15.0431890769224,3.83916388120675,"ENSG00000272990",NA,9.44117647906456
5333.56268722282,3047.01640038442,"ENSG00000114850","SSR3",4190.28954380362
52.6511617692283,47.3496878682166,"ENSG00000243926",NA,50.0004248187224
779.989353638425,353.203077071021,"ENSG00000163659","TIPARP",566.596215354723
3.00863781538447,0,"ENSG00000174912",NA,1.50431890769224
15.0431890769224,7.6783277624135,"ENSG00000240875","LINC00886",11.3607584196679
364.045175661521,429.986354695156,"ENSG00000230457",NA,397.015765178339
24.8212619769219,17.9160981122982,"ENSG00000197980","LEKR1",21.36868004461
4036.08762933827,2611.91116051433,"ENSG00000163660","CCNL1",3323.9993949263
9.02591344615342,6.39860646867792,"ENSG00000244515","KRT18P34",7.71225995741567
11.2823918076918,7.6783277624135,"ENSG00000243176",NA,9.48035978505264
67.6943508461507,44.7902452807454,"ENSG00000197415","VEPH1",56.242298063448
3.00863781538447,1.27972129373558,"ENSG00000163661","PTX3",2.14417955456003
3.00863781538447,2.55944258747117,"ENSG00000174899","SLC66A1L",2.78404020142782
582.171417276896,450.461895394925,"ENSG00000174891","RSRC1",516.31665633591
172.244514930761,131.811293254765,"ENSG00000178053","MLF1",152.027904092763
1477.24116735378,1279.72129373558,"ENSG00000168827","GFM1",1378.48123054468
179.766109469222,198.356800529015,"ENSG00000079257","LXN",189.061454999119
15.0431890769224,6.39860646867792,"ENSG00000272087",NA,10.7208977728001
3.76079726923059,0,"ENSG00000272440",NA,1.8803986346153
47.3860455923055,28.1538684621828,"ENSG00000118849","RARRES1",37.7699570272441
633.318260138432,408.231092701651,"ENSG00000118855","MFSD1",520.774676420041
30.0863781538447,20.4755406997693,"ENSG00000240207",NA,25.280959426807
1.50431890769224,1.27972129373558,"ENSG00000272247",NA,1.39202010071391
429.483048146134,376.238060358262,"ENSG00000283154","SCHIP1",402.860554252198
2.25647836153836,3.83916388120675,"ENSG00000241211",NA,3.04782112137255
299.359462630755,101.097982205111,"ENSG00000151967","SCHIP1",200.228722417933
395.635872723058,295.61561885292,"ENSG00000184100","BRD7P2",345.625745787989
556.597995846128,331.447815077516,"ENSG00000068885","IFT80",444.022905461822
3767.56670431521,2487.77819502197,"ENSG00000113810","SMC4",3127.67244966859
770.211280738425,549.000435012565,"ENSG00000213186","TRIM59",659.605857875495
12.0345512615379,16.6363768185626,"ENSG00000244009",NA,14.3354640400502
2819.8457924691,2284.30250931802,"ENSG00000186432","KPNA4",2552.07415089356
3.76079726923059,3.83916388120675,"ENSG00000238741","SCARNA7",3.79998057521867
60.9249157615356,93.4196544426976,"ENSG00000229320","KRT8P12",77.1722851021166
0,1.27972129373558,"ENSG00000179674","ARL14",0.639860646867792
5.26511617692283,2.55944258747117,"ENSG00000260572",NA,3.912279382197
501.690355715361,417.1891417578,"ENSG00000163590","PPM1L",459.439748736581
303.872419353832,211.154013466371,"ENSG00000169255","B3GALNT1",257.513216410102
1011.65446542303,849.734939040427,"ENSG00000169251","NMD3",930.694702231728
176.005312199992,184.279866297924,"ENSG00000196542","SPTSSB",180.142589248958
9.02591344615342,5.11888517494233,"ENSG00000121871","SLITRK3",7.07239931054788
25.573421430768,35.8321962245963,"ENSG00000114200","BCHE",30.7028088276822
33.0950159692292,16.6363768185626,"ENSG00000169064","ZBBX",24.8656963938959
957.498984746109,749.916678129052,"ENSG00000114209","PDCD10",853.70783143758
16.5475079846146,1.27972129373558,"ENSG00000241120","HMGN1P8",8.91361463917509
397.140191630751,289.217012384242,"ENSG00000163536","SERPINI1",343.178602007496
18679.1278768145,19081.9242108913,"ENSG00000173905","GOLIM4",18880.5260438529
49.6425239538438,69.1049498617215,"ENSG00000206120",NA,59.3737369077827
3.00863781538447,2.55944258747117,"ENSG00000242268","LINC02082",2.78404020142782
155.697006946147,98.5385396176399,"ENSG00000085276","MECOM",127.117773281893
458.065107392286,387.755552001882,"ENSG00000213178",NA,422.910329697084
35.3514943307676,24.3147045809761,"ENSG00000184378","ACTRT3",29.8330994558718
485.142847730746,300.734504027862,"ENSG00000085274","MYNN",392.938675879304
33.8471754230753,19.1958194060338,"ENSG00000269984",NA,26.5214974145545
33.0950159692292,30.713311049654,"ENSG00000171757","LRRC34",31.9041635094416
2.25647836153836,6.39860646867792,"ENSG00000239219","FHL1P1",4.32754241510814
3663.0165402306,2564.56147264611,"ENSG00000008952","SEC62",3113.78900643835
15.7953485307685,19.1958194060338,"ENSG00000240373",NA,17.4955839684011
58.6684373999972,58.8671795118368,"ENSG00000173890","GPR160",58.767808455917
1050.76675702303,861.252430684048,"ENSG00000173889","PHC3",956.009593853538
1754.78800582299,1077.52532932536,"ENSG00000163558","PRKCI",1416.15666757418
5126.71883741514,2550.48453841502,"ENSG00000136603","SKIL",3838.60168791508
54.1554806769205,14.0769342310914,"ENSG00000013297","CLDN11",34.116207454006
6.01727563076895,2.55944258747117,"ENSG00000013293","SLC7A14",4.28835910912006
0.752159453846118,0,"ENSG00000241416",NA,0.376079726923059
855.205299023037,577.154303474748,"ENSG00000163584","RPL22L1",716.179801248892
75.9681048384579,34.5524749308608,"ENSG00000163577","EIF5A2",55.2602898846594
271.529562838449,257.223980040852,"ENSG00000154310","TNIK",264.37677143965
21.8126241615374,20.4755406997693,"ENSG00000279673",NA,21.1440824306534
503.194674623053,406.951371407916,"ENSG00000075651","PLD1",455.073023015484
3295.21056729984,1676.43489479361,"ENSG00000075420","FNDC3B",2485.82273104673
21.8126241615374,46.069966574481,"ENSG00000236686",NA,33.9412953680092
60.9249157615356,78.0629989178706,"ENSG00000144959","NCEH1",69.4939573397031
2297.09497204605,1667.47684573747,"ENSG00000114346","ECT2",1982.28590889176
3.76079726923059,6.39860646867792,"ENSG00000227440",NA,5.07970186895425
300.863781538447,240.58760322229,"ENSG00000169760","NLGN1",270.725692380369
157.953485307685,195.797357941544,"ENSG00000177694","NAALADL2",176.875421624615
20.3083052538452,23.0349832872405,"ENSG00000214192",NA,21.6716442705428
10.5302323538457,14.0769342310914,"ENSG00000223715",NA,12.3035832924685
3.00863781538447,8.95804905614908,"ENSG00000232461",NA,5.98334343576678
3277.91089986138,1600.93133846321,"ENSG00000177565","TBL1XR1",2439.4211191623
5.26511617692283,1.27972129373558,"ENSG00000203645","LINC00501",3.27241873532921
9.02591344615342,3.83916388120675,"ENSG00000197584","KCNMB2",6.43253866368009
2.25647836153836,1.27972129373558,"ENSG00000237978",NA,1.76809982763697
1740.49697619992,874.049643621403,"ENSG00000172667","ZMAT3",1307.27330991066
1144.78668875379,714.084481904456,"ENSG00000121879","PIK3CA",929.435585329124
69.1986697538429,63.9860646867792,"ENSG00000171121","KCNMB3",66.592367220311
80.4810615615347,99.8182609113755,"ENSG00000240429",NA,90.1496612364551
925.908287684572,774.231382710028,"ENSG00000121864","ZNF639",850.0698351973
3.76079726923059,3.83916388120675,"ENSG00000260743",NA,3.79998057521867
1854.07305373068,1206.77717999266,"ENSG00000171109","MFN1",1530.42511686167
350.506305492291,230.349832872405,"ENSG00000114450","GNB4",290.428069182348
6.76943508461506,5.11888517494233,"ENSG00000181260","MTHFD2P7",5.9441601297787
1477.24116735378,1442.24589804,"ENSG00000136518","ACTL6A",1459.74353269689
8.2737539923073,3.83916388120675,"ENSG00000272910",NA,6.05645893675703
3.00863781538447,2.55944258747117,"ENSG00000272660",NA,2.78404020142782
822.862442507653,806.224415053418,"ENSG00000136522","MRPL47",814.543428780536
898.830547346111,708.965596729513,"ENSG00000136521","NDUFB5",803.898072037812
823.6146019615,737.119465191696,"ENSG00000058056","USP13",780.367033576598
15.7953485307685,20.4755406997693,"ENSG00000114757","PEX5L",18.1354446152689
1347.1175818384,817.741906697038,"ENSG00000163728","TTC14",1082.42974426772
292.59002754614,121.57352290488,"ENSG00000145075",NA,207.08177522551
3.76079726923059,0,"ENSG00000242068",NA,1.8803986346153
5125.9666779613,4472.62592160586,"ENSG00000114416","FXR1",4799.29629978358
421.961453607672,296.895340146655,"ENSG00000205981","DNAJC19",359.428396877164
0.752159453846118,5.11888517494233,"ENSG00000242808","SOX2-OT",2.93552231439423
42.8730888692287,163.804325598155,"ENSG00000181449","SOX2",103.338707233692
16.5475079846146,35.8321962245963,"ENSG00000228766","RPL7L1P8",26.1898521046055
1502.0624293307,1104.39947649381,"ENSG00000058063","ATP11B",1303.23095291225
2.25647836153836,3.83916388120675,"ENSG00000273261",NA,3.04782112137255
1256.85844737686,706.406154142042,"ENSG00000043093","DCUN1D1",981.632300759453
1265.13220136917,1682.83350126229,"ENSG00000078070","MCCC1",1473.98285131573
14.2910296230762,12.7972129373558,"ENSG00000243368",NA,13.544121280216
2130.11557329221,935.476265720711,"ENSG00000078081","LAMP3",1532.79591950646
115.832555892302,112.615473848731,"ENSG00000053524","MCF2L2",114.224014870517
1070.32290282303,766.553054947614,"ENSG00000176597","B3GNT5",918.43797888532
227.152155061528,250.825373572174,"ENSG00000240024",NA,238.988764316851
7.52159453846118,3.83916388120675,"ENSG00000253092","LOC124900564",5.68037920983397
1765.31823817684,1193.9799670553,"ENSG00000114796","KLHL24",1479.64910261607
3099.64910929985,3726.54840735802,"ENSG00000163872","YEATS2",3413.09875832894
74.4637859307657,60.1469008055724,"ENSG00000233885",NA,67.3053433681691
36.8558132384598,31.9930323433896,"ENSG00000180834","MAP6D1",34.4244227909247
191.80066073076,266.182029097001,"ENSG00000175193","PARL",228.991344913881
3427.59063117676,3685.59732595848,"ENSG00000114770","ABCC5",3556.59397856762
1.50431890769224,2.55944258747117,"ENSG00000273181",NA,2.0318807475817
3.76079726923059,7.6783277624135,"ENSG00000272721",NA,5.71956251582205
1505.07106714608,1867.11336756022,"ENSG00000145191","EIF2B5",1686.09221735315
1147.79532656918,1410.25286569661,"ENSG00000228205","RPS3P3",1279.02409613289
5564.47563955358,6573.92828591969,"ENSG00000161202","DVL3",6069.20196273664
9199.66227999187,10445.0851994698,"ENSG00000161203","AP2M1",9822.37373973085
1050.76675702303,1452.48366838989,"ENSG00000161204","ABCF3",1251.62521270646
21.8126241615374,25.5944258747117,"ENSG00000145198","VWA5B2",23.7035250181246
1065.0577866461,1698.19015678712,"ENSG00000214160","ALG3",1381.62397171661
203.835211992298,263.62258650953,"ENSG00000145194","ECE2",233.728899250914
12.0345512615379,19.1958194060338,"ENSG00000163888","CAMK2N2",15.6151853337858
8643.81644359959,9942.15473103175,"ENSG00000175166","PSMD2",9292.98558731567
22944.6241395758,28270.3230999128,"ENSG00000114867","EIF4G1",25607.4736197443
412.183380707673,670.573957917446,"ENSG00000175182","FAM131A",541.378669312559
127.114947699994,202.195964410222,"ENSG00000114859","CLCN2",164.655456055108
1030.45845176918,1405.13398052167,"ENSG00000163882","POLR2H",1217.79621614543
15.0431890769224,30.713311049654,"ENSG00000090534","THPO",22.8782500632882
588.188692907665,822.86079187198,"ENSG00000090539","CHRD",705.524742389822
2007.51358231529,4896.21366983234,"ENSG00000182580","EPHB3",3451.86362607382
2491.15211113834,3082.84859660902,"ENSG00000177383","MAGEF1",2787.00035387368
6.76943508461506,8.95804905614908,"ENSG00000272970","LOC107986163",7.86374207038207
5.26511617692283,2.55944258747117,"ENSG00000273403",NA,3.912279382197
976.302971092262,845.895775159221,"ENSG00000156931","VPS8",911.099373125741
1301.98801460763,746.077514247845,"ENSG00000187068","C3orf70",1024.03276442774
231.665111784604,184.279866297924,"ENSG00000113790","EHHADH",207.972489041264
801.049818346116,554.119320187508,"ENSG00000073803","MAP3K13",677.584569266812
3772.07966103828,4000.40876421743,"ENSG00000229638","RPL4P4",3886.24421262786
691.986697538429,606.587893230667,"ENSG00000163900","TMEM41A",649.287295384548
2.25647836153836,1.27972129373558,"ENSG00000163898","LIPH",1.76809982763697
1653.99863900761,1451.20394709615,"ENSG00000163904","SENP2",1552.60129305188
5.26511617692283,0,"ENSG00000236489","RPL34P10",2.63255808846141
5976.65902026126,5697.31919971082,"ENSG00000073792","IGF2BP2",5836.98910998604
9.02591344615342,14.0769342310914,"ENSG00000163915","IGF2BP2-AS1",11.5514238386224
6612.23375876123,6190.01189779902,"ENSG00000136527","TRA2B",6401.12282828012
40.6166105076904,6.39860646867792,"ENSG00000244405","ETV5",23.5076084881842
33.8471754230753,31.9930323433896,"ENSG00000213139","CRYGS",32.9201038832325
236.930227961527,232.909275459876,"ENSG00000113838","TBCCD1",234.919751710702
1435.87239739224,1268.20380209196,"ENSG00000090520","DNAJB11",1352.0380997421
4.51295672307671,7.6783277624135,"ENSG00000283390",NA,6.09564224274511
111.319599169226,121.57352290488,"ENSG00000263826",NA,116.446561037053
9319.25563315341,6900.25721582227,"ENSG00000156976","EIF4A2",8109.75642448784
1207.21592342302,1269.4835233857,"ENSG00000163918","RFC4",1238.34972340436
7.52159453846118,10.2377703498847,"ENSG00000232233","LINC02043",8.87968244417292
3.00863781538447,6.39860646867792,"ENSG00000231982","MCF2L2P1",4.70362214203119
251.97341703845,170.202932066833,"ENSG00000223803",NA,211.088174552641
1956.36673945375,2244.63114921221,"ENSG00000073849","ST6GAL1",2100.49894433298
285.068433007679,380.077224239468,"ENSG00000163923","RPL39L",332.572828623574
33.8471754230753,30.713311049654,"ENSG00000127241","MASP1",32.2802432363647
898.078387892265,412.070256582858,"ENSG00000157005","SST",655.074322237562
515.981385338437,396.713601058031,"ENSG00000113916","BCL6",456.347493198234
27.8298997923064,6.39860646867792,"ENSG00000223401",NA,17.1142531304921
63.1813941230739,40.9510813995387,"ENSG00000270959","LPP-AS2",52.0662377613063
3945.07633542289,1562.53969965115,"ENSG00000145012","LPP",2753.80801753702
5.26511617692283,2.55944258747117,"ENSG00000279891","FLJ42393",3.912279382197
23.3169430692297,12.7972129373558,"ENSG00000188001","TPRG1",18.0570780032928
3374.93946940753,1709.70764843074,"ENSG00000073282","TP63",2542.32355891914
2372.31091743066,1833.84061392309,"ENSG00000090530","P3H2",2103.07576567687
15.7953485307685,20.4755406997693,"ENSG00000230077","MTAPP2",18.1354446152689
5.26511617692283,1.27972129373558,"ENSG00000225764","P3H2-AS1",3.27241873532921
36.8558132384598,42.2308026932743,"ENSG00000163347","CLDN1",39.543307965867
94.0199317307648,30.713311049654,"ENSG00000196083","IL1RAP",62.3666213902094
7.52159453846118,12.7972129373558,"ENSG00000188729","OSTN",10.1594037379085
3.00863781538447,2.55944258747117,"ENSG00000188958","UTS2B",2.78404020142782
1957.87105836145,1455.04311097736,"ENSG00000152492","CCDC50",1706.4570846694
127.114947699994,81.9021627990773,"ENSG00000114279","FGF12",104.508555249536
10.5302323538457,6.39860646867792,"ENSG00000230126","FGF12-AS2",8.46441941126179
5.26511617692283,0,"ENSG00000226709",NA,2.63255808846141
455.056469576902,382.636666826939,"ENSG00000180611","MB21D2",418.84656820192
30.0863781538447,20.4755406997693,"ENSG00000236229",NA,25.280959426807
44.377407776921,56.3077369243657,"ENSG00000127252","PLAAT1",50.3425723506433
7.52159453846118,20.4755406997693,"ENSG00000127249","ATP13A4",13.9985676191153
2585.92420232295,1831.28117133562,"ENSG00000198836","OPA1",2208.60268682929
3.76079726923059,1.27972129373558,"ENSG00000224855","OPA1-AS1",2.52025928148309
3.76079726923059,0,"ENSG00000207370",NA,1.8803986346153
9.02591344615342,7.6783277624135,"ENSG00000214146","LINC02026",8.35212060428346
35.3514943307676,8.95804905614908,"ENSG00000230102","LINC02028",22.1547716934583
